Date,ticker,PM1M
2023-05-26,2892.0,0.03145399401450162
2023-05-29,2892.0,0.03149764269234624
2023-05-30,2892.0,0.03189613720147454
2023-05-31,2892.0,0.031922553804304414
2023-06-01,2892.0,0.03261390887290177
2023-06-02,2892.0,0.03265599425126758
2023-06-05,2892.0,0.0324387909721666
2023-06-06,2892.0,0.03211420152507602
2023-06-07,2892.0,0.030802249557838637
2023-06-08,2892.0,0.029699434579902775
2023-06-09,2892.0,0.028961965134706696
2023-06-12,2892.0,0.02875576401670345
2023-06-13,2892.0,0.02872279439381647
2023-06-14,2892.0,0.02833168805528135
2023-06-15,2892.0,0.02675703899276882
2023-06-16,2892.0,0.024343722347851517
2023-06-19,2892.0,0.021327944119609244
2023-06-20,2892.0,0.018679145536780517
2023-06-21,2892.0,0.016118318224445264
2023-06-26,2892.0,0.013826592300791868
2023-06-27,2892.0,0.011898039062956497
2023-06-28,2892.0,0.010600019449577117
2023-06-29,2892.0,0.00867893755824804
2023-06-30,2892.0,0.006435106218018333
2023-07-03,2892.0,0.004102802291376272
2023-07-04,2892.0,0.0022229094985888914
2023-07-05,2892.0,0.001544908560724701
2023-07-06,2892.0,0.0007908950617284571
2023-07-07,2892.0,-0.0004048504944960244
2023-07-10,2892.0,-0.0019459751069323531
2023-07-11,2892.0,-0.003754187362827577
2023-07-12,2892.0,-0.004770882228463768
2023-07-13,2892.0,-0.005956956187547948
2023-07-14,2892.0,-0.006815781894979444
2023-07-17,2892.0,-0.006889140488572525
2023-07-18,2892.0,-0.0058549133280861795
2023-07-19,2892.0,-0.004072771982402594
2023-07-20,2892.0,-0.0026332481211677958
2023-07-21,2892.0,-0.0014420581053278829
2023-07-24,2892.0,-0.0003462404062554231
2023-07-25,2892.0,0.0003463936571474125
2023-07-26,2892.0,0.0014626635873749272
2023-07-27,2892.0,0.003349309926661693
2023-07-28,2892.0,0.005681380479161939
2023-07-31,2892.0,0.008345540050882831
2023-08-01,2892.0,0.011437057609597037
2023-08-02,2892.0,0.01382488479262663
2023-08-04,2892.0,0.015362078602956806
2023-08-07,2892.0,0.017589199614271935
2023-08-08,2892.0,0.021215806644659375
2023-08-09,2892.0,0.025122229307979114
2023-08-10,2892.0,0.028569219468821187
2023-08-11,2892.0,0.03114247052000776
2023-08-14,2892.0,0.032688961917649355
2023-08-15,2892.0,0.03315813881589109
2023-08-16,2892.0,0.03228547153780807
2023-08-17,2892.0,0.030188460870739595
2023-08-18,2892.0,0.028097899402582446
2023-08-21,2892.0,0.026533677359725723
2023-08-22,2892.0,0.024995670495872386
2023-08-23,2892.0,0.024066022854064773
2023-08-24,2892.0,0.022657391036974256
2023-08-25,2892.0,0.02033573141486803
2023-08-28,2892.0,0.016967004347076486
2023-08-29,2892.0,0.01406808494370838
2023-08-30,2892.0,0.010754738568323033
2023-08-31,2892.0,0.006789653860783779
2023-09-01,2892.0,0.0025437564068491927
2023-09-04,2892.0,-0.0005496379970434731
2023-09-05,2892.0,-0.004120982986767626
2023-09-06,2892.0,-0.008181424020208508
2023-09-07,2892.0,-0.012741486882658016
2023-09-08,2892.0,-0.01702255300800498
2023-09-11,2892.0,-0.02038524175885895
2023-09-12,2892.0,-0.02229370838632437
2023-09-13,2892.0,-0.02231575009352805
2023-09-14,2892.0,-0.020877803992060982
2023-09-15,2892.0,-0.01805128589637848
2023-09-18,2892.0,-0.015981392557022807
2023-09-19,2892.0,-0.013760606743260285
2023-09-20,2892.0,-0.011609340071008696
2023-09-21,2892.0,-0.009959597857746772
2023-09-22,2892.0,-0.008949891886810188
2023-09-25,2892.0,-0.007117973825440015
2023-09-26,2892.0,-0.004995004995005012
2023-09-27,2892.0,-0.004112741953741086
2023-09-28,2892.0,-0.003173583693824667
2023-10-02,2892.0,-0.0010793001590548483
2023-10-03,2892.0,0.000872319041207689
2023-10-04,2892.0,0.0017463270187162623
2023-10-05,2892.0,0.0019766977743142975
2023-10-06,2892.0,0.0027601172573953783
2023-10-11,2892.0,0.004958709209848741
2023-10-12,2892.0,0.007605289306733917
2023-10-13,2892.0,0.009488101614507609
2023-10-16,2892.0,0.00983412095586126
2023-10-17,2892.0,0.009370637394580224
2023-10-18,2892.0,0.007368521523336906
2023-10-19,2892.0,0.005203964925657746
2023-10-20,2892.0,0.0028742742933282397
2023-10-23,2892.0,-7.602394754344757e-05
2023-10-24,2892.0,-0.003378570750687912
2023-10-25,2892.0,-0.0056157392475668375
2023-10-26,2892.0,-0.0070362432909134
2023-10-27,2892.0,-0.00960445555808137
2023-10-30,2892.0,-0.011214670000757624
2023-10-31,2892.0,-0.012014629801588192
2023-11-01,2892.0,-0.012813951284238444
2023-11-02,2892.0,-0.01398283408173702
2023-11-03,2892.0,-0.014249441012619856
2023-11-06,2892.0,-0.012652465049225084
2023-11-07,2892.0,-0.01032669564722207
2023-11-08,2892.0,-0.009431992864327388
2023-11-09,2892.0,-0.00959605537644597
2023-11-10,2892.0,-0.010479041916167747
2023-11-13,2892.0,-0.010913017942062193
2023-11-14,2892.0,-0.010553039919667976
2023-11-15,2892.0,-0.010005495442572815
2023-11-16,2892.0,-0.008400811635977631
2023-11-17,2892.0,-0.006092700148047103
2023-11-20,2892.0,-0.002623025603010782
2023-11-21,2892.0,0.0015997866951071426
2023-11-22,2892.0,0.006715891095720561
2023-11-23,2892.0,0.010867904347161563
2023-11-24,2892.0,0.01539756316826393
2023-11-27,2892.0,0.020308069583875942
2023-11-28,2892.0,0.02412966337393313
2023-11-29,2892.0,0.028303154822481174
2023-11-30,2892.0,0.03193635787167812
2023-12-01,2892.0,0.03511975702587371
2023-12-04,2892.0,0.03636887608069178
2023-12-05,2892.0,0.035849237556344275
2023-12-06,2892.0,0.035443328990727344
2023-12-07,2892.0,0.03624770220588249
2023-12-08,2892.0,0.03743848024665335
2023-12-11,2892.0,0.03917249305622041
2023-12-12,2892.0,0.04005821078431364
2023-12-13,2892.0,0.04075187106406615
2023-12-14,2892.0,0.04061962134251288
2023-12-15,2892.0,0.03995034851522956
2023-12-18,2892.0,0.0375431174127646
2023-12-19,2892.0,0.03512007757981408
2023-12-20,2892.0,0.031251776745948916
2023-12-21,2892.0,0.026452527161077044
2023-12-22,2892.0,0.021738311419206534
2023-12-25,2892.0,0.01688072705422865
2023-12-26,2892.0,0.012848126158859828
2023-12-27,2892.0,0.009019102571284679
2023-12-28,2892.0,0.0054931754278160355
2023-12-29,2892.0,0.0026927148136455894
2024-01-02,2892.0,0.0004263759894702754
2024-01-03,2892.0,-0.0008703059032667185
2024-01-04,2892.0,-0.00225733634311524
2024-01-05,2892.0,-0.004176136888593452
2024-01-08,2892.0,-0.0062760733931406
2024-01-09,2892.0,-0.008018433179723302
2024-01-10,2892.0,-0.010181162088518707
2024-01-11,2892.0,-0.01232251894357406
2024-01-12,2892.0,-0.013856728047928698
2024-01-15,2892.0,-0.015498466680132732
2024-01-16,2892.0,-0.016641257829289248
2024-01-17,2892.0,-0.018020500385760082
2024-01-18,2892.0,-0.01999485426544627
2024-01-19,2892.0,-0.020119650253106486
2024-01-22,2892.0,-0.019358407079646017
2024-01-23,2892.0,-0.018502446680823487
2024-01-24,2892.0,-0.017566892878936514
2024-01-25,2892.0,-0.017210748389962255
2024-01-26,2892.0,-0.01713026408385493
2024-01-29,2892.0,-0.017668629847760978
2024-01-30,2892.0,-0.01830782344439093
2024-01-31,2892.0,-0.019719406193820774
2024-02-01,2892.0,-0.02025072324011584
2024-02-02,2892.0,-0.01981778033437853
2024-02-05,2892.0,-0.018779953189433977
2024-02-15,2892.0,-0.018786583666264255
2024-02-16,2892.0,-0.018711753436378344
2024-02-19,2892.0,-0.01795091430486751
2024-02-20,2892.0,-0.01666045471487153
2024-02-21,2892.0,-0.015182884748102126
2024-02-22,2892.0,-0.013261856286306689
2024-02-23,2892.0,-0.010980788297136
2024-02-26,2892.0,-0.007407268499418748
2024-02-27,2892.0,-0.004245566576495144
2024-02-29,2892.0,-0.0022184621169392803
2024-03-01,2892.0,-0.0003762722706148754
2024-03-04,2892.0,0.0012234372941333188
2024-03-05,2892.0,0.0024667645840394524
2024-03-06,2892.0,0.0036176586965122534
2024-03-07,2892.0,0.00505279034690792
2024-03-08,2892.0,0.006493261353769579
2024-03-11,2892.0,0.00865899079273234
2024-03-12,2892.0,0.010807843731072174
2024-03-13,2892.0,0.011775173693277352
2024-03-14,2892.0,0.012399901558033354
2024-03-15,2892.0,0.013938338004696594
2024-03-18,2892.0,0.016282199518547178
2024-03-19,2892.0,0.017899806591072757
2024-03-20,2892.0,0.018250388507751188
2024-03-21,2892.0,0.017613969961552168
2024-03-22,2892.0,0.01733961799837201
2024-03-25,2892.0,0.017230943824475344
2024-03-26,2892.0,0.01685212824242896
2024-03-27,2892.0,0.016583028336414764
2024-03-28,2892.0,0.01673198673500125
2024-03-29,2892.0,0.016806880846178377
2024-04-01,2892.0,0.01669361206151072
2024-04-02,2892.0,0.01711215883689908
2024-04-03,2892.0,0.017985543978222187
2024-04-08,2892.0,0.01759585803256542
2024-04-09,2892.0,0.017947563857319566
2024-04-10,2892.0,0.018368915296808147
2024-04-11,2892.0,0.01807014587195487
2024-04-12,2892.0,0.017981102067546356
2024-04-15,2892.0,0.01787650996671539
2024-04-16,2892.0,0.016604407919312614
2024-04-17,2892.0,0.01357803640704257
2024-04-18,2892.0,0.01110241794269987
2024-04-19,2892.0,0.009250125630478943
2024-04-22,2892.0,0.008021738725827869
2024-04-23,2892.0,0.007591686359153807
2024-04-24,2892.0,0.006173183838158351
2024-04-25,2892.0,0.004682013265703875
2024-04-26,2892.0,0.0021341746311589072
2024-04-29,2892.0,-0.0007412898443289919
2024-04-30,2892.0,-0.0023137008107207905
2024-05-02,2892.0,-0.003790540290669882
2024-05-03,2892.0,-0.005614242446627851
2024-05-06,2892.0,-0.007598251664422874
2024-05-07,2892.0,-0.007760940898868017
2024-05-08,2892.0,-0.007221945872252513
2024-05-09,2892.0,-0.007233439472860888
2024-05-10,2892.0,-0.007559593878752447
2024-05-13,2892.0,-0.007554313862441882
2024-05-14,2892.0,-0.007458573685564239
2024-05-15,2892.0,-0.007275533263517613
2024-05-16,2892.0,-0.005023553658177361
2024-05-17,2892.0,-0.0020818747927339506
2024-05-20,2892.0,0.0008667428908640411
2024-05-21,2892.0,0.0055576070901034395
2024-05-22,2892.0,0.008679433436132335
2024-05-23,2892.0,0.01182710254467499
2024-05-24,2892.0,0.01568192325473896
2024-05-27,2892.0,0.018833333333333493
2024-05-28,2892.0,0.022793026706231522
2024-05-29,2892.0,0.02506447004693795
2024-05-30,2892.0,0.025706702303394714
2024-05-31,2892.0,0.02626105044201791
2024-06-03,2892.0,0.02715058259463675
2024-06-04,2892.0,0.02714352066883429
2024-06-05,2892.0,0.02518232597843622
2024-06-06,2892.0,0.023601171715673584
2024-06-07,2892.0,0.022369664733028236
2024-06-11,2892.0,0.021742753958700123
2024-06-12,2892.0,0.020952098911675546
2024-06-13,2892.0,0.02067255195898818
2024-06-14,2892.0,0.020658023709567066
2024-06-17,2892.0,0.019495984491830615
2024-06-18,2892.0,0.017817330901184848
2024-06-19,2892.0,0.014395622555590296
2024-06-20,2892.0,0.010051079255231474
2024-06-21,2892.0,0.007195952733183449
2024-06-24,2892.0,0.0032044862807932622
2024-06-25,2892.0,0.0001272334005851579
2024-06-26,2892.0,-0.0022665868828082823
2024-06-27,2892.0,-0.004651415333381533
2024-06-28,2892.0,-0.004922007889688884
2024-07-01,2892.0,-0.003999420898331509
2024-07-02,2892.0,-0.0030756983644522205
2024-07-03,2892.0,-0.002478023369388351
2024-07-04,2892.0,-0.00018101513286517443
2024-07-05,2892.0,0.0023727155820397953
2024-07-08,2892.0,0.00518454064244805
2024-07-09,2892.0,0.0070691874059706505
2024-07-10,2892.0,0.008683828861493744
2024-07-11,2892.0,0.010480507706255643
2024-07-12,2892.0,0.011759802855693231
2024-07-15,2892.0,0.013020408902410208
2024-07-16,2892.0,0.014464156408399733
2024-07-17,2892.0,0.01616435876549906
2024-07-18,2892.0,0.019086460032626474
2024-07-19,2892.0,0.021723756505340346
2024-07-22,2892.0,0.02441060636309197
2024-07-23,2892.0,0.027533439953474712
2024-07-26,2892.0,0.029496219831346263
2024-07-29,2892.0,0.03193017547049723
2024-07-30,2892.0,0.03460629205310035
2024-07-31,2892.0,0.036048476479459114
2024-08-01,2892.0,0.03696780516133712
2024-08-02,2892.0,0.038568242397867616
2024-08-05,2892.0,0.038852880472173036
2024-08-06,2892.0,0.03613891800079506
2024-08-07,2892.0,0.0334355275022542
2024-08-08,2892.0,0.03081408952644944
2024-08-09,2892.0,0.028289509157245755
2024-08-12,2892.0,0.0264140109101349
2024-08-13,2892.0,0.024284972330175406
2024-08-14,2892.0,0.021737575974258086
2024-08-15,2892.0,0.019557807955174165
2024-08-16,2892.0,0.016405999501229115
2024-08-19,2892.0,0.01405118901517161
2024-08-20,2892.0,0.011039133907178936
2024-08-21,2892.0,0.008326837219190605
2024-08-22,2892.0,0.006190417234121624
2024-08-23,2892.0,0.0041661517820890896
2024-08-26,2892.0,0.0014625292946380208
2024-08-27,2892.0,-0.0012831104002250908
2024-08-28,2892.0,-0.004629873204608655
2024-08-29,2892.0,-0.007455503246469071
2024-08-30,2892.0,-0.010859696906208352
2024-09-02,2892.0,-0.013489020564656536
2024-09-03,2892.0,-0.013184053573297168
2024-09-04,2892.0,-0.0115873237470333
2024-09-05,2892.0,-0.010755879939236379
2024-09-06,2892.0,-0.009316064530788535
2024-09-09,2892.0,-0.007954545454545395
2024-09-10,2892.0,-0.007658279859423472
2024-09-11,2892.0,-0.0064910070683741146
2024-09-12,2892.0,-0.0057757941716985225
2024-09-13,2892.0,-0.0037505038644210635
2024-09-16,2892.0,-0.0017189062143721679
2024-09-18,2892.0,-3.5108045008238554e-05
2024-09-19,2892.0,0.001423199915662281
2024-09-20,2892.0,0.0019511680641248613
2024-09-23,2892.0,0.0022326529894696246
2024-09-24,2892.0,0.0032726888834149373
2024-09-25,2892.0,0.004311862020415496
2024-09-26,2892.0,0.005867117712352752
2024-09-27,2892.0,0.007793627563345224
2024-09-30,2892.0,0.009902213435944265
2024-10-01,2892.0,0.011376885842490128
2024-10-04,2892.0,0.01173435125296016
2024-10-07,2892.0,0.010769774011299462
2024-10-08,2892.0,0.010678669137763785
2024-10-09,2892.0,0.010673959068454609
2024-10-11,2892.0,0.00942814344876207
2016-12-07,2912.0,-0.009150597940118209
2016-12-08,2912.0,-0.008371686928189702
2016-12-09,2912.0,-0.008570355993258633
2016-12-12,2912.0,-0.009171353181054909
2016-12-13,2912.0,-0.008302634777568027
2016-12-14,2912.0,-0.008110564585115719
2016-12-15,2912.0,-0.007724860077248786
2016-12-16,2912.0,-0.008032311493951118
2016-12-19,2912.0,-0.007951282278579833
2016-12-20,2912.0,-0.007567256277566531
2016-12-21,2912.0,-0.008465064450228417
2016-12-22,2912.0,-0.010558536342417539
2016-12-23,2912.0,-0.013052657657900242
2016-12-26,2912.0,-0.01622977333214933
2016-12-27,2912.0,-0.018918140693916327
2016-12-28,2912.0,-0.022086760581558798
2016-12-29,2912.0,-0.024755747589720472
2016-12-30,2912.0,-0.027912233649852857
2017-01-03,2912.0,-0.030187869028448746
2017-01-04,2912.0,-0.031087763001776937
2017-01-05,2912.0,-0.032670424047235566
2017-01-06,2912.0,-0.033570811164858404
2017-01-09,2912.0,-0.035273297563228855
2017-01-10,2912.0,-0.035930157175943986
2017-01-11,2912.0,-0.03637896619624983
2017-01-12,2912.0,-0.03679597677915941
2017-01-13,2912.0,-0.03583095278557789
2017-01-16,2912.0,-0.03508852510395237
2017-01-17,2912.0,-0.03356286233404712
2017-01-18,2912.0,-0.031302452079644404
2017-01-19,2912.0,-0.03013176539570333
2017-01-20,2912.0,-0.02798675485877381
2017-01-23,2912.0,-0.025743870994147367
2017-01-24,2912.0,-0.02297508001203591
2017-02-02,2912.0,-0.01928293802853217
2017-02-03,2912.0,-0.01658312321444797
2017-02-06,2912.0,-0.013864436013368451
2017-02-07,2912.0,-0.011648973189134255
2017-02-08,2912.0,-0.009010604618211598
2017-02-09,2912.0,-0.00820069539680566
2017-02-10,2912.0,-0.007596545208877223
2017-02-13,2912.0,-0.006680184434198041
2017-02-14,2912.0,-0.0054587006566585335
2017-02-15,2912.0,-0.0036133619053997186
2017-02-16,2912.0,-0.0020686223534214306
2017-02-17,2912.0,-0.0013458573615039238
2017-02-20,2912.0,-0.0019668186777830627
2017-02-21,2912.0,-0.0021756539562181407
2017-02-22,2912.0,-0.002488008248532001
2017-02-23,2912.0,-0.0042463855337374744
2017-02-24,2912.0,-0.006420698495865994
2017-03-01,2912.0,-0.007353496899886651
2017-03-02,2912.0,-0.008082675180641938
2017-03-03,2912.0,-0.0089088979788394
2017-03-06,2912.0,-0.011486794521467347
2017-03-07,2912.0,-0.013759184905997845
2017-03-08,2912.0,-0.01561002595617337
2017-03-09,2912.0,-0.016852299971498244
2017-03-10,2912.0,-0.018598364684330498
2017-03-13,2912.0,-0.01994776317443481
2017-03-14,2912.0,-0.01872296883605587
2017-03-15,2912.0,-0.016864505124225836
2017-03-16,2912.0,-0.013876993523323413
2017-03-17,2912.0,-0.009843263875081562
2017-03-20,2912.0,-0.005907794703433582
2017-03-21,2912.0,-0.0017623391760433684
2017-03-22,2912.0,0.003319064718958677
2017-03-23,2912.0,0.008410105596354201
2017-03-24,2912.0,0.012886771678313957
2017-03-27,2912.0,0.01799408536859626
2017-03-28,2912.0,0.024493785705432477
2017-03-29,2912.0,0.030362248955213694
2017-03-30,2912.0,0.036459480368406676
2017-03-31,2912.0,0.042331823870233515
2017-04-05,2912.0,0.04920296292942956
2017-04-06,2912.0,0.0587416473176442
2017-04-07,2912.0,0.06679079483657092
2017-04-10,2912.0,0.0751897863535723
2017-04-11,2912.0,0.08306775629133058
2017-04-12,2912.0,0.09248839940258381
2017-04-13,2912.0,0.09940682408715851
2017-04-14,2912.0,0.10260705834167647
2017-04-17,2912.0,0.1040718202563551
2017-04-18,2912.0,0.10380618922908978
2017-04-19,2912.0,0.10207198550483687
2017-04-20,2912.0,0.10021527830404478
2017-04-21,2912.0,0.09810539491661344
2017-04-24,2912.0,0.09544627303438945
2017-04-25,2912.0,0.09408727385666589
2017-04-26,2912.0,0.09308009024408438
2017-04-27,2912.0,0.09278410043911868
2017-04-28,2912.0,0.09063043091533593
2017-05-02,2912.0,0.0884967323822417
2017-05-03,2912.0,0.08563747039086755
2017-05-04,2912.0,0.08281556749293442
2017-05-05,2912.0,0.07747736650859147
2017-05-08,2912.0,0.07077976671916893
2017-05-09,2912.0,0.06445447768690302
2017-05-10,2912.0,0.05910217035485999
2017-05-11,2912.0,0.05434745742812923
2017-05-12,2912.0,0.05043497640476527
2017-05-15,2912.0,0.0488676904186412
2017-05-16,2912.0,0.048700355535217954
2017-05-17,2912.0,0.04948678661289402
2017-05-18,2912.0,0.050802863717719395
2017-05-19,2912.0,0.051159729379470775
2017-05-22,2912.0,0.051119015632633186
2017-05-23,2912.0,0.051413300546420286
2017-05-24,2912.0,0.052798061544934494
2017-05-25,2912.0,0.05384047939045456
2017-05-26,2912.0,0.05213536070775235
2017-05-31,2912.0,0.05032371392722708
2017-06-01,2912.0,0.04907739011394662
2017-06-02,2912.0,0.04840078687476884
2017-06-05,2912.0,0.04828482768582478
2017-06-06,2912.0,0.04845856580140912
2017-06-07,2912.0,0.05019641752327554
2017-06-08,2912.0,0.05292526838862532
2017-06-09,2912.0,0.05525333333333327
2017-06-12,2912.0,0.054842078174025775
2017-06-13,2912.0,0.05202975243311269
2017-06-14,2912.0,0.04813786420660945
2017-06-15,2912.0,0.044171252773113366
2017-06-16,2912.0,0.039655761718750175
2017-06-19,2912.0,0.03529219965496151
2017-06-20,2912.0,0.031967614951874
2017-06-21,2912.0,0.029645498226885926
2017-06-22,2912.0,0.02762314806761183
2017-06-23,2912.0,0.023694423312115267
2017-06-26,2912.0,0.01791690239435418
2017-06-27,2912.0,0.015042556804186152
2017-06-28,2912.0,0.013967134467715109
2017-06-29,2912.0,0.012269104424559273
2017-06-30,2912.0,0.011189160872464264
2017-07-03,2912.0,0.008966031711338595
2017-07-04,2912.0,0.006226830123920194
2017-07-05,2912.0,0.003414083627304234
2017-07-06,2912.0,0.00017453118329771892
2017-07-07,2912.0,-0.004261881198592292
2017-07-10,2912.0,-0.007464454698360466
2017-07-11,2912.0,-0.008676586115117457
2017-07-12,2912.0,-0.007553217450067631
2017-07-13,2912.0,-0.007209698699859619
2017-07-14,2912.0,-0.006690259086095332
2017-07-17,2912.0,-0.005565570553242965
2017-07-18,2912.0,-0.004524780463484284
2017-07-19,2912.0,-0.0035663740531595304
2017-07-20,2912.0,-0.002348792100158651
2017-07-21,2912.0,-0.0009571650980446609
2017-07-24,2912.0,0.0015684538248135177
2017-07-25,2912.0,0.003312623546014934
2017-07-26,2912.0,0.004359095193213943
2017-07-27,2912.0,0.00680373109354596
2017-07-28,2912.0,0.008717582813504344
2017-07-31,2912.0,0.007322885075442305
2017-08-01,2912.0,0.00471130312288733
2017-08-02,2912.0,0.003407183143757149
2017-08-03,2912.0,0.002740133045014155
2017-08-04,2912.0,0.0022333127157175866
2017-08-07,2912.0,0.0012762789378522135
2017-08-08,2912.0,-0.00012537405230219606
2017-08-09,2912.0,-0.002300470260570107
2017-08-10,2912.0,-0.004476415462432853
2017-08-11,2912.0,-0.006652576632292674
2017-08-14,2912.0,-0.009182117913992953
2017-08-15,2912.0,-0.011883106144723564
2017-08-16,2912.0,-0.01552218381719735
2017-08-17,2912.0,-0.01959813916658436
2017-08-18,2912.0,-0.023754316666156565
2017-08-21,2912.0,-0.027647147344858028
2017-08-22,2912.0,-0.03178871086292369
2017-08-23,2912.0,-0.03646451612903238
2017-08-24,2912.0,-0.043233703094240884
2017-08-25,2912.0,-0.051167123057421
2017-08-28,2912.0,-0.05486599065931752
2017-08-29,2912.0,-0.05285443986204331
2017-08-30,2912.0,-0.05001539188201579
2017-08-31,2912.0,-0.04903005204254663
2017-09-01,2912.0,-0.048279046102531684
2017-09-04,2912.0,-0.04628639544901987
2017-09-05,2912.0,-0.04402363952096369
2017-09-06,2912.0,-0.04262246909835453
2017-09-07,2912.0,-0.04099622318819915
2017-09-08,2912.0,-0.040147079822932946
2017-09-11,2912.0,-0.03858833070941279
2017-09-12,2912.0,-0.035925022713144975
2017-09-13,2912.0,-0.03344389430243533
2017-09-14,2912.0,-0.031076176053460032
2017-09-15,2912.0,-0.028605117719113816
2017-09-18,2912.0,-0.025819166686818433
2017-09-19,2912.0,-0.022279569057932585
2017-09-20,2912.0,-0.01838049996712981
2017-09-21,2912.0,-0.013103588318332195
2017-09-22,2912.0,-0.007425395442903518
2017-09-25,2912.0,-0.0018697413524464631
2017-09-26,2912.0,-0.0014382327313054715
2017-09-27,2912.0,-0.0023623118499004605
2017-09-28,2912.0,-0.0020797269894653188
2017-09-29,2912.0,-0.0017028185607222614
2017-10-02,2912.0,-0.0011335623558296397
2017-10-03,2912.0,-0.0012274979335468064
2017-10-05,2912.0,-0.0010396091069758658
2017-10-06,2912.0,0.00018824415266604778
2017-10-11,2912.0,0.0019860603851618985
2017-10-12,2912.0,0.005116079425768595
2017-10-13,2912.0,0.006628905300644394
2017-10-16,2912.0,0.007383879933847626
2017-10-17,2912.0,0.009280989972263665
2017-10-18,2912.0,0.011748702380272771
2017-10-19,2912.0,0.01421362134575139
2017-10-20,2912.0,0.015816630283786506
2017-10-23,2912.0,0.01827819366104598
2017-10-24,2912.0,0.02224414767952344
2017-10-25,2912.0,0.02640639524075123
2017-10-26,2912.0,0.030462512822800027
2017-10-27,2912.0,0.03511516236269396
2017-10-30,2912.0,0.03995189804368861
2017-10-31,2912.0,0.04295743410178455
2017-11-01,2912.0,0.046480954411575036
2017-11-02,2912.0,0.049859011145305346
2017-11-03,2912.0,0.053357715237203215
2017-11-06,2912.0,0.05733216379485505
2017-11-07,2912.0,0.06070474261218833
2017-11-08,2912.0,0.06415548164865183
2017-11-09,2912.0,0.06578788215400945
2017-11-10,2912.0,0.06725678542129108
2017-11-13,2912.0,0.07001420171355863
2017-11-14,2912.0,0.07264584352408797
2017-11-15,2912.0,0.07532398070591231
2017-11-16,2912.0,0.07672934732328396
2017-11-17,2912.0,0.07702395139390858
2017-11-20,2912.0,0.07878409946239846
2017-11-21,2912.0,0.0767678727325639
2017-11-22,2912.0,0.07423722100667013
2017-11-23,2912.0,0.07235880270852597
2017-11-24,2912.0,0.07024035329731394
2017-11-27,2912.0,0.06728767854886337
2017-11-28,2912.0,0.06515251595489377
2017-11-29,2912.0,0.06541639816534635
2017-11-30,2912.0,0.06417748406891667
2017-12-01,2912.0,0.06288695684901864
2017-12-04,2912.0,0.06095154622746759
2017-12-05,2912.0,0.05876214045573414
2017-12-06,2912.0,0.05622061306210163
2017-12-07,2912.0,0.05210581902741344
2017-12-08,2912.0,0.048053240136932115
2017-12-11,2912.0,0.0435782718207641
2017-12-12,2912.0,0.038950265481452764
2017-12-13,2912.0,0.03372675895018556
2017-12-14,2912.0,0.02804543460422026
2017-12-15,2912.0,0.024510415225933484
2017-12-18,2912.0,0.020355860636304113
2017-12-19,2912.0,0.016862004972793936
2017-12-20,2912.0,0.01391130754600754
2017-12-21,2912.0,0.010106196912755121
2017-12-22,2912.0,0.005298949832281846
2017-12-25,2912.0,0.0015346982541969778
2017-12-26,2912.0,-0.00153693438472424
2017-12-27,2912.0,-0.006119526448273053
2017-12-28,2912.0,-0.011184496509141861
2017-12-29,2912.0,-0.01377903090876106
2018-01-02,2912.0,-0.015693853884808755
2018-01-03,2912.0,-0.017016950797042633
2018-01-04,2912.0,-0.01867397598053806
2018-01-05,2912.0,-0.018335597123188996
2018-01-08,2912.0,-0.01666211477807335
2018-01-09,2912.0,-0.013643978134367553
2018-01-10,2912.0,-0.011125472567902054
2018-01-11,2912.0,-0.009278939852428688
2018-01-12,2912.0,-0.006425408000141415
2018-01-15,2912.0,-0.003897336930421198
2018-01-16,2912.0,-0.0023744979364219818
2018-01-17,2912.0,-0.0002613493155086396
2018-01-18,2912.0,0.0016873389711001972
2018-01-19,2912.0,0.005420992694313315
2018-01-22,2912.0,0.009769637773261482
2018-01-23,2912.0,0.014304131759499636
2018-01-24,2912.0,0.018424685996166125
2018-01-25,2912.0,0.02212745773633195
2018-01-26,2912.0,0.027578843958380516
2018-01-29,2912.0,0.030420537677842207
2018-01-30,2912.0,0.03179166105650562
2018-01-31,2912.0,0.03178306398786825
2018-02-01,2912.0,0.03204609037248765
2018-02-02,2912.0,0.032803796162574915
2018-02-05,2912.0,0.032506904329400906
2018-02-06,2912.0,0.031066616013765556
2018-02-07,2912.0,0.02734592822251479
2018-02-08,2912.0,0.025016430329832105
2018-02-09,2912.0,0.022694448338863277
2018-02-12,2912.0,0.01918077878449891
2018-02-21,2912.0,0.015676157688793012
2018-02-22,2912.0,0.013456362085581219
2018-02-23,2912.0,0.01209030318726258
2018-02-26,2912.0,0.009359413397274932
2018-02-27,2912.0,0.009849263068790673
2018-03-01,2912.0,0.008567438894325643
2018-03-02,2912.0,0.007372990854508101
2018-03-05,2912.0,0.00551827092718336
2018-03-06,2912.0,0.0028353468879939096
2018-03-07,2912.0,0.0
2018-03-08,2912.0,-0.0014115231618118782
2018-03-09,2912.0,-0.002491629342957569
2018-03-12,2912.0,-0.001828193305899533
2018-03-13,2912.0,-0.002242960621167583
2018-03-14,2912.0,-0.002490389871836099
2018-03-15,2912.0,-0.003233692825189839
2018-03-16,2912.0,-0.0006687075273019786
2018-03-19,2912.0,0.004642529570044255
2018-03-20,2912.0,0.00880191662006399
2018-03-21,2912.0,0.014394433193305906
2018-03-22,2912.0,0.02067576805225814
2018-03-23,2912.0,0.02511919100946741
